"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"2005426007000613159","Sun Dec 28 23:49:53 +0000 2025","0","@CommuterLine halo saya naik KRL yang sampai Tambun. Di gerbong setelah cewek. Minta petugas KRL bawakan saya plastik","2005426007000613159","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/2005426007000613159","2334539642",
"1993522985731604640","Thu Nov 27 02:38:50 +0000 2025","0","@CommuterLine ga bisa memuliakan pegawainya padahal pegawai merupakan salah satu aset penting bagi perusahaan. belajar lagi deh malu gue","1993872112768217234","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1993872112768217234","867989100430712833",
"1993814269356593574","Thu Nov 27 03:37:39 +0000 2025","0","@CommuterLine Santai aja keleus. Kan ada petugas krl yang jagain. Kalo sampe ilang kita tinggal viralin trus petugasnya yang dipecat. Gitu aja kok repot.","1993886912931877083","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1993886912931877083","1344764728619409408",
"1995139771451187550","Sun Nov 30 14:48:32 +0000 2025","1779","@CommuterLine Tolong bantu sosialisasi lagi tentang disabilitas tak tampak ya. Untuk petugas dan sesama penumpang. Sebagai penyandang disabilitas mental dengan kartu disabilitas saya mau naik transportasi umum jadi kegiatan sehari-hari yang aman dan nyaman untuk semua orang.","1995142911793729891","","CommuterLine","in","","4","7","69","https://x.com/undefined/status/1995142911793729891","140732977",
"1993814269356593574","Thu Nov 27 05:39:07 +0000 2025","0","@CommuterLine awalnya pengen diliat cpt menangani kasus viral di sosmed. tapi emg kadang langkah yang buru2 malah jadi blunder. CITRA KAI TU BAGUS BANGET tapi seketika hancur karena keputusan memecat sepihak. padahal lebih keren kalo kemaren support pegawainya dngn buktiin dia tdk bersalah!","1993917481459831045","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1993917481459831045","369436581",
"1993522985731604640","Thu Nov 27 01:41:50 +0000 2025","0","@CommuterLine Kalau nemuin terus dikasih ke petugas ntar petugasnya dipecat gak? Kalau iya mending aku bawa pulang aja aku share sendiri disosmed ttg kehilangan barang ","1993857766675603904","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1993857766675603904","1411715790118612992",
"1981193106524688892","Thu Oct 23 02:57:00 +0000 2025","0","@CommuterLine tolong tiap gerbong sediain petugas dong. gue TIDAK duduk di kursi prioritas dan di kursi prioritas ada laki-laki early 30s yang sehat dan tidak masuk golongan prioritas tapi gue yang disuruh bangun buat ngasih kursi sama penumpang lain","1981193106524688892","","CommuterLine","in","","1","2","0","https://x.com/undefined/status/1981193106524688892","1003380581030170624",
"1994408866386460928","Sat Nov 29 04:01:27 +0000 2025","0","@CommuterLine min klo blh saran water stationnya jgn ditaro didalem smua ya taro lah didepan loket 1 krna nunggu kereta itu ada yg bisa berjam² krna jarak rumah dr stasiun jauh ya kali nyuruh² satpam sma petugas FL mulu buat isi ulang kan malu. saya biasa tunggu kereta KAJJ 3-5jam Kroya.","1994617679848902869","","CommuterLine","in","","0","3","0","https://x.com/undefined/status/1994617679848902869","1311517821482856448",
"2005973722449207324","Tue Dec 30 12:06:19 +0000 2025","0","@CommuterLine @KAI121 heran deh kenapa kebiasaan banget tiba tiba di manggarai kereta tidak untuk penumpang? sampe harus turun dan nunggu kereta selanjutnya. Kenapa ga dari awal aja bilang cuma sampe manggarai? aneh pelayanannya mana petugas ngusirnya gitu banget","2005973722449207324","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/2005973722449207324","951119588934090752",
"1993522985731604640","Wed Nov 26 22:41:09 +0000 2025","0","@CommuterLine Kenapa pegawainya yg nggak salah dipecat min? Coba kasih tau HRnya cari solusi yg baik jangan dikit2 nyalahin pegawai. HR itu juga pegawai masa nggak bisa sih empati ke sesama pegawai?","1993812298633499134","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1993812298633499134","1369552902",
"2000533339107987776","Mon Dec 15 11:48:10 +0000 2025","0","@CommuterLine tolong dong kebiasaan bgt nih di stasiun tanjung barat petugas yg jaga di tapout/in suka ga ada! Klo adapun main hp petugas di bagian tiket juga ga helpful mana rushour!! Bikin antrian jadi lama!!!","2000533339107987776","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/2000533339107987776","134060132",
"1997848282786402465","Mon Dec 08 01:58:43 +0000 2025","0","@CommuterLine Tolong dong dibilangin petugasnya. Saya jadi kelewat kereta yg saya perlu krn PETUGASNYA NGOBROL DEPAN PINTU KERETA!!!!!!!!!","1997848282786402465","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1997848282786402465","65671754",
"1993721840754471391","Wed Nov 26 16:46:10 +0000 2025","25","@CommuterLine Tolong dong min yang bener aje masa mecat pegawai gara gara ketolilan penumpang sendiri sih? Mana cuma tumbler segitu yang barangnya pun bejibun di sopi lagi ","1993722963850588287","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1993722963850588287","1097140972218068992",
"2003889931677311078","Wed Dec 24 18:06:04 +0000 2025","4","@CommuterLine min kayanya perlu ada tindak tegas buat orang yg pake pin hamil palsu di kursi prioritas. bbrp kali nemu orang make pin hamil palsu tanpa logo KAI. mau lapor tp jarang ada petugas dii gerbong kasian sama orang yg beneran butuh kursi prioritas https://t.co/pfxM7L371B","2003889931677311078","https://pbs.twimg.com/media/G88_QoaaIAAZt_D.jpg","CommuterLine","in","","0","1","2","https://x.com/undefined/status/2003889931677311078","1663251766178349056",
"1977326461154697704","Sun Oct 12 10:52:19 +0000 2025","0","@CommuterLine tolong lah Ruang Laktasi di st. Manggarai lantai 1 diubah posisi sofanya spy tdk hadap pintu. Tadi ada petugas kebersihan laki² buka pintu untung sy belum menyusui. ","1977326461154697704","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1977326461154697704","1026286765051498496",
"1993946207157432590","Thu Nov 27 09:34:56 +0000 2025","5","@CommuterLine Pegawai yang dimaksud ini pegawai KAI langsung atau pegawai yang diambil dari pihak ke 3?","1993976828709753040","","CommuterLine","in","","0","2","0","https://x.com/undefined/status/1993976828709753040","71426727",
"1993661828094996570","Wed Nov 26 12:43:14 +0000 2025","7","@CommuterLine @KAI121 kalian kok ga melindungi pegawai sendiri?","1993661828094996570","","CommuterLine","in","","0","0","2","https://x.com/undefined/status/1993661828094996570","53014538",
"1993814269356593574","Thu Nov 27 00:58:47 +0000 2025","219","@CommuterLine Plis usut tuntas kasus tumbler. serius? perkara orang teledor kehilangan tumbler ny smpe harus petugas kai di pecat? gw kehilangan helm kyt + intercom di KRL aja gw ikhlasin walaupun kerjaan staff disana ga gercep mlah planga plongo pdhl klo gercep helm gw kemungkinan bisa balik","1993846931509174498","","CommuterLine","in","","0","0","5","https://x.com/undefined/status/1993846931509174498","1144988470256914433",
"2002882488386064869","Mon Dec 22 17:02:37 +0000 2025","13","@CommuterLine Ya setuju tapi SOP sekuriti juga dipertegas. Saya sering lihat tempat duduk prioritas di ujung gerbong diduduki orang non prioritas tapi kenapa sekuriti lebih memilih mencarikan duduk di bangku reguler?","2003149185957376314","","CommuterLine","in","","0","2","0","https://x.com/undefined/status/2003149185957376314","64327633",
"1993522985731604640","Wed Nov 26 19:09:10 +0000 2025","21","@CommuterLine Ya kali petugasnya yg ambil . Hanya demi tumblr hilang pekerjaan kayak nya ndak masuk akal . Klo kayak gni ya mending ilang semua nya aja . Biar gak jadi salah paham .","1993758948902744443","","CommuterLine","in","","0","2","1","https://x.com/undefined/status/1993758948902744443","1609343989",
"1993522985731604640","Thu Nov 27 02:13:25 +0000 2025","0","@CommuterLine Kalian mending adain investigasi internal dehh bisa2 bukti cctv + keterangan pegawai kuat tapi main pecat decision making &amp; makernya kacauuuu Amit2 besok2 ada tas ketinggalan petugas jadi terpaksa bongkar isinya hanya gara2 kasus ceroboh bloon kek gini. Shame on you","1993865715900928169","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1993865715900928169","1634138183188488192",
"1993522985731604640","Wed Nov 26 16:23:06 +0000 2025","16","@CommuterLine Barangnya diamankan tapi petugasnya tidak aman (dipecat) konsepnya?? Konsep baru dalam dunia kerja kah kok baru tauu saya","1993717159407870305","","CommuterLine","in","","0","0","1","https://x.com/undefined/status/1993717159407870305","1283237428807917572",
"1993522985731604640","Thu Nov 27 03:35:54 +0000 2025","0","@CommuterLine ga berani saya min nnti kalau ada yg ilang dari barang yg saya temukan malah dibawa ke ranah pidana saya . nanti saya bantuin photo atau video dan bawa petugas aja biar ga ada sidik jari saya di barang yg ditemukan. tapi petugasnya jangan dipecat lagi ya. terima kasih","1993886472135692776","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1993886472135692776","1480166098754424836",
"1985467139978039706","Mon Nov 03 22:28:50 +0000 2025","0","@CommuterLine Minggu pagi tiba di stasiun kota Pasuruan naik Pandalungan. Pas mau turun tidak ada petugas yg membawakan tangga turun dari gerbong padahal ada ibu renta yg mau turun. Akhirnya ia duduk dulu dipinggir gerbong dan turun perlahan karena jaraknya cukup tinggi.","1985474278113099993","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1985474278113099993","1068057480645595136",
"2001599888329707970","Thu Dec 18 10:26:15 +0000 2025","0","@CommuterLine tolong dong satpamnya disuruh kerja kalo rush hour di Stasiun Duri. Sering banget rush hour peron penuh tangga penuh orang lalu-lalang rusuh tapi satpamnya ga ada satupun yang ngatur. Pada tidur di kantor kah?","2001599888329707970","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/2001599888329707970","2233883732",
"1993814269356593574","Thu Nov 27 02:32:23 +0000 2025","2","@CommuterLine lu dongo. pegawai terus yang lu salahin sama kasih punishment. masuk jadi pegawainyanya susah begitu udah jadi karyawan cuma lu injek2 perkara penumpang oon.","1993870488008053164","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1993870488008053164","622533325",
"1993814269356593574","Thu Nov 27 04:08:36 +0000 2025","0","@CommuterLine Males naik KA sama pegawainya maen pecat aja","1993894703994163693","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1993894703994163693","159088319",
"1993946207157432590","Thu Nov 27 08:16:26 +0000 2025","550","@CommuterLine Institusi anda memang ga ada bagian crisis handling untuk reputational risk ya? Gercepnya kok cuci tangan. Hargai staff yg sudah melakukan tugas seseuai SOP meski blm memuaskan pihak penumpang lindungi mereka jg. Viral dikit pecat ubah kebijakan dll reaktif sekali.","1993957069687541810","","CommuterLine","in","","1","4","41","https://x.com/undefined/status/1993957069687541810","1560692785",
"1985312025707495722","Mon Nov 03 12:13:16 +0000 2025","3","@CommuterLine @morawwrr Semua orang juga tau jobdesc nya petugas itu yg jadi pertanyaan kenapa green line ini telat terus? Jadi penumpukan kaya gini. Masa ga pernah di evaluasi????","1985319363407392885","","CommuterLine","in","","0","1","1","https://x.com/undefined/status/1985319363407392885","224957555",
"1981696373222461478","Fri Oct 24 12:16:48 +0000 2025","0","@CommuterLine tap out stasiun Tangerang beberapa gak bisa pake emoney. Udah ngantri panjang2 disuruh ngantri lagi ke belakang. Gak ada arahan dari awal Petugasnya cuma cengangas cengenges doang nunggu di luar mesin tapout. ","1981696373222461478","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1981696373222461478","73048628",
"2003961089068093536","Thu Dec 25 00:20:13 +0000 2025","0","@CommuterLine Arah Manggarai knapa ini ditahan sinyal masuk Tebet lama bgt... Makin kesini kok malah makin parah pelayanannya","2003984086579495308","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/2003984086579495308","4267701374",
"1993946207157432590","Fri Nov 28 00:58:03 +0000 2025","0","@CommuterLine itu petugas di dalam krl sampe dower kali selalu ngingetin barang hilang dan ketinggalan jadi TANGGUNGJAWAB PENUMPANG tapi kenapa ini petugasnya yg ikut tanggung jawab juga? Apakah sudah ada cctv yg menunjukan kalau petugas yg mengambil tumblrnya??","1994209135777206354","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1994209135777206354","470070466",
"1993814269356593574","Thu Nov 27 01:26:44 +0000 2025","2","@CommuterLine Mana statement kronologisnya? Mana pembelaan untuk pegawainya? Ga semua customer layak untuk dilayani sebegitunya sampe mecat karyawan. Tiap menit padahal udah diingetin kehilangan bukan tanggungjawab commuter si Anita Tumblr itu aja bebal terus kalian lebih belain dia? Gws ya","1993853965386305671","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1993853965386305671","1683215935",
"1995139771451187550","Mon Dec 01 00:51:12 +0000 2025","82","@CommuterLine @bulepotanx Iya terserah mau punya gangguan mental tapi itu sepertinya sengaja dilakukan terlihat dari orang itu kayak memang minta direkam oleh rekannya (mungkin untuk kebutuhan konten. Mana membahayakan nyawa petugas lagi. Mending diproses hukum deh biar dia dan si perekam kapok.","1995294577851560270","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1995294577851560270","94752612",
"1993522985731604640","Thu Nov 27 03:26:23 +0000 2025","0","@CommuterLine Busehhhh di berikan ke petugas malah petugasnya di pecat mending Nemu barang gua bawa pulang lah min kocak lu wkwkw","1993884080098955324","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1993884080098955324","1535529703",
"1993814269356593574","Thu Nov 27 00:20:23 +0000 2025","9","@CommuterLine Atasannya yg mecat pegawai Tidak Salah itu harusnya di pecat! Cuman Krn utas orang tolol karyawan yg gaji gak seberapa malah hilang pekerjaan! Tunjukin muka atasan yg mecatnya!!! Semoga keluarga kalian kena AZAB nya! Dan bagi mba² yg punya tumbler semoga anaknya cacat!","1993837269791461519","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1993837269791461519","741869545095237633",
"1993814269356593574","Thu Nov 27 05:36:43 +0000 2025","0","@CommuterLine Ya gak melulu laporan/komplen penumpang itu selesai dgn korbanin pegawai kalian cerminan buruknya manajemen problem solving instansi pemerentah ","1993916876716691668","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1993916876716691668","331048936",
"1994916336473182392","Sat Nov 29 23:48:13 +0000 2025","0","@CommuterLine Petugas lu banyak klepto yak? Itu soal kasus tumbler. Di gerbong yg banyak penumpang aja aman. Ditemukan sama petugas gerbong juga masih aman. Eh malah di lost &amp; foundnya KAI malah hilang. Itu pasti ulah pegawai KAI coba investigasi internal pakkkk","1994916336473182392","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1994916336473182392","623312712",
"1993946207157432590","Thu Nov 27 07:37:46 +0000 2025","1","@CommuterLine Gegara Tumbler Tuku Penumpang Hilang di KRL Rute Rangkasbitung Petugas Front Liner Dipecat PT KAI Commuter Membantah https://t.co/930RA3Q5D1","1993947341402128766","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1993947341402128766","786549338818224128",
"1993522985731604640","Wed Nov 26 23:26:35 +0000 2025","350","@CommuterLine Dear @KAI121 customer mmg raja tapi bukan berarti semua raja itu benar dan harus dipatuhi. Kemarin pegawai kalian kena fitnah dblg pacaran pdhl hanya tunggu jadwal bukannya melindungi nama karyawan kalian malah pindahkan ruang tunggunya di gudang (cont..)","1993823732725653581","","CommuterLine","in","","2","8","34","https://x.com/undefined/status/1993823732725653581","1683215935",
"1993814269356593574","Thu Nov 27 02:02:28 +0000 2025","32","@CommuterLine Tapi ga gitu juga kalii... Klo ada penumpang lupa ketinggalan tas trus tumbler nya ilang yg disanksi pegawai baru kerja 2 minggu sampe dipecat. Gila bener caranya https://t.co/faNYBr2z8A","1993862958489948371","","CommuterLine","in","","0","6","14","https://x.com/undefined/status/1993862958489948371","963751550",
"1993522985731604640","Thu Nov 27 03:40:09 +0000 2025","9","@CommuterLine Tempat kerja suami dan istri ngehek itu (Alvin dan Anita Dewi) udah ngehapus bejibun review jelek netizen. Bos2nya udah gerak. Skrg tinggal @CommuterLine aja yg bosnya gerak memberi keadilan ke petugas KAI yg dipecat secara sepihak sama HRnya yg gak kompeten. https://t.co/MykM4ibH3Q","1993887544334012550","https://pbs.twimg.com/media/G6u2JmAa0AQStnH.jpg","CommuterLine","in","","0","1","1","https://x.com/undefined/status/1993887544334012550","62229279",
"1999766648304341397","Sun Dec 14 01:25:35 +0000 2025","0","@CommuterLine Dm saya soal barang tertinggal gak direspon dr kemarin sore boleh tolong di follow up? Makasih Saya cuma mau tau apkh ada petugas yg menemukan. Krn di area barang sy tertinggal cukup ramai petugas. Terima kasih","2000014272278278199","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/2000014272278278199","975044246284587008",
